column_count,columns,file_format,id,licence_gate,notes,publication_scope,relative_path,row_count,table_name
13,"[""byte_size"", ""checksum_sha256"", ""expected_format"", ""expected_record_count"", ""id"", ""issues"", ""local_target_ref"", ""observed_record_count"", ""recommended_action"", ""source_file_id"", ""source_id"", ""source_version_id"", ""validation_status""]",csv,data_dictionary_data_derived_source_validation_source_content_validation,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/source_validation/source_content_validation.csv,9,source_content_validation
14,"[""byte_size"", ""contract_name"", ""contract_status"", ""expected_columns"", ""id"", ""issues"", ""observed_columns"", ""observed_markers"", ""parser_hint"", ""recommended_action"", ""required_markers"", ""source_file_id"", ""source_id"", ""source_version_id""]",jsonl,data_dictionary_data_derived_source_contracts_source_contract_validation,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/source_contracts/source_contract_validation.jsonl,9,source_contract_validation
14,"[""byte_size"", ""contract_name"", ""contract_status"", ""expected_columns"", ""id"", ""issues"", ""observed_columns"", ""observed_markers"", ""parser_hint"", ""recommended_action"", ""required_markers"", ""source_file_id"", ""source_id"", ""source_version_id""]",csv,data_dictionary_data_derived_source_contracts_source_contract_validation,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/source_contracts/source_contract_validation.csv,9,source_contract_validation
13,"[""body_path"", ""epic_id"", ""epic_title"", ""id"", ""item_type"", ""labels"", ""milestone"", ""priority"", ""project_view"", ""recommended_action"", ""status"", ""title"", ""track_id""]",jsonl,data_dictionary_data_derived_github_project_github_project_items,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/github_project/github_project_items.jsonl,169,github_project_items
13,"[""body_path"", ""epic_id"", ""epic_title"", ""id"", ""item_type"", ""labels"", ""milestone"", ""priority"", ""project_view"", ""recommended_action"", ""status"", ""title"", ""track_id""]",csv,data_dictionary_data_derived_github_project_github_project_items,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/github_project/github_project_items.csv,169,github_project_items
9,"[""command"", ""evidence_path"", ""id"", ""recommended_action"", ""required_environment"", ""status"", ""task_group"", ""title"", ""unblock_condition""]",jsonl,data_dictionary_data_derived_final_handoff_final_handoff_tasks,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/final_handoff/final_handoff_tasks.jsonl,12,final_handoff_tasks
9,"[""command"", ""evidence_path"", ""id"", ""recommended_action"", ""required_environment"", ""status"", ""task_group"", ""title"", ""unblock_condition""]",csv,data_dictionary_data_derived_final_handoff_final_handoff_tasks,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/final_handoff/final_handoff_tasks.csv,12,final_handoff_tasks
8,"[""component_title"", ""component_type"", ""id"", ""local_path"", ""notes"", ""osf_path"", ""required_before_release"", ""research_question_id""]",jsonl,data_dictionary_data_derived_osf_component_plan,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/osf/component_plan.jsonl,15,component_plan
8,"[""component_title"", ""component_type"", ""id"", ""local_path"", ""notes"", ""osf_path"", ""required_before_release"", ""research_question_id""]",csv,data_dictionary_data_derived_osf_component_plan,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/osf/component_plan.csv,15,component_plan
5,"[""component_count"", ""osf_use"", ""project"", ""raw_data_policy"", ""required_before_release""]",json,data_dictionary_data_derived_osf_osf_publication_manifest,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/osf/osf_publication_manifest.json,0,osf_publication_manifest
0,[],md,data_dictionary_data_derived_osf_preprint_checklist,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/osf/preprint_checklist.md,0,preprint_checklist
9,"[""blocked_reason"", ""byte_size"", ""exists"", ""id"", ""local_path"", ""osf_path"", ""publish_allowed"", ""required_before_release"", ""sha256""]",jsonl,data_dictionary_data_derived_osf_sync_manifest,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/osf/sync_manifest.jsonl,15,sync_manifest
14,"[""completeness_score"", ""id"", ""missing_sections"", ""osf_ready"", ""present_section_count"", ""protocol_exists"", ""protocol_path"", ""protocol_word_count"", ""recommended_next_step"", ""report_exists"", ""report_path"", ""report_word_count"", ""required_section_count"", ""research_question_id""]",jsonl,data_dictionary_data_derived_protocols_protocol_status,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/protocols/protocol_status.jsonl,5,protocol_status
14,"[""completeness_score"", ""id"", ""missing_sections"", ""osf_ready"", ""present_section_count"", ""protocol_exists"", ""protocol_path"", ""protocol_word_count"", ""recommended_next_step"", ""report_exists"", ""report_path"", ""report_word_count"", ""required_section_count"", ""research_question_id""]",csv,data_dictionary_data_derived_protocols_protocol_status,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/protocols/protocol_status.csv,5,protocol_status
4,"[""average_completeness_score"", ""blocking_missing_section_count"", ""osf_ready_count"", ""protocol_count""]",json,data_dictionary_data_derived_protocols_summary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/protocols/summary.json,0,summary
9,"[""id"", ""linkage_role"", ""linked_entity_id"", ""linked_entity_label"", ""linked_entity_type"", ""readiness_status"", ""recommended_action"", ""research_question_id"", ""track_id""]",jsonl,data_dictionary_data_derived_roadmap_linkages_research_dataset_linkages,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/roadmap_linkages/research_dataset_linkages.jsonl,48,research_dataset_linkages
9,"[""id"", ""linkage_role"", ""linked_entity_id"", ""linked_entity_label"", ""linked_entity_type"", ""readiness_status"", ""recommended_action"", ""research_question_id"", ""track_id""]",csv,data_dictionary_data_derived_roadmap_linkages_research_dataset_linkages,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/roadmap_linkages/research_dataset_linkages.csv,48,research_dataset_linkages
9,"[""check_name"", ""evidence_path"", ""expected_value"", ""id"", ""observed_value"", ""recommended_action"", ""severity"", ""status"", ""table_name""]",jsonl,data_dictionary_data_derived_data_quality_data_quality_checks,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/data_quality/data_quality_checks.jsonl,41,data_quality_checks
9,"[""check_name"", ""evidence_path"", ""expected_value"", ""id"", ""observed_value"", ""recommended_action"", ""severity"", ""status"", ""table_name""]",csv,data_dictionary_data_derived_data_quality_data_quality_checks,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/data_quality/data_quality_checks.csv,41,data_quality_checks
6,"[""blocking_failures"", ""check_count"", ""fail"", ""missing"", ""pass"", ""warn""]",json,data_dictionary_data_derived_data_quality_summary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/data_quality/summary.json,0,summary
16,"[""available_linkage_count"", ""blocked_linkage_count"", ""data_quality_blockers"", ""dataset_linkage_count"", ""id"", ""mapping_resource_count"", ""missing_linkage_count"", ""output_plan_count"", ""planned_linkage_count"", ""protocol_score"", ""readiness_score"", ""readiness_stage"", ""recommended_action"", ""research_question_id"", ""source_validation_blockers"", ""track_id""]",jsonl,data_dictionary_data_derived_evidence_readiness_evidence_readiness,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/evidence_readiness/evidence_readiness.jsonl,5,evidence_readiness
16,"[""available_linkage_count"", ""blocked_linkage_count"", ""data_quality_blockers"", ""dataset_linkage_count"", ""id"", ""mapping_resource_count"", ""missing_linkage_count"", ""output_plan_count"", ""planned_linkage_count"", ""protocol_score"", ""readiness_score"", ""readiness_stage"", ""recommended_action"", ""research_question_id"", ""source_validation_blockers"", ""track_id""]",csv,data_dictionary_data_derived_evidence_readiness_evidence_readiness,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/evidence_readiness/evidence_readiness.csv,5,evidence_readiness
6,"[""average_readiness_score"", ""blocked"", ""design"", ""evidence_ready"", ""prototype_ready"", ""research_question_count""]",json,data_dictionary_data_derived_evidence_readiness_summary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/evidence_readiness/summary.json,0,summary
15,"[""added_columns"", ""id"", ""left_checksum_sha256"", ""left_label"", ""left_path"", ""left_row_count"", ""recommended_action"", ""removed_columns"", ""right_checksum_sha256"", ""right_label"", ""right_path"", ""right_row_count"", ""row_count_delta"", ""row_count_delta_pct"", ""status""]",jsonl,data_dictionary_data_derived_source_drift_source_drift_report,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/source_drift/source_drift_report.jsonl,9,source_drift_report
15,"[""added_columns"", ""id"", ""left_checksum_sha256"", ""left_label"", ""left_path"", ""left_row_count"", ""recommended_action"", ""removed_columns"", ""right_checksum_sha256"", ""right_label"", ""right_path"", ""right_row_count"", ""row_count_delta"", ""row_count_delta_pct"", ""status""]",csv,data_dictionary_data_derived_source_drift_source_drift_report,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/source_drift/source_drift_report.csv,9,source_drift_report
6,"[""blocking_failure_count"", ""drift_check_count"", ""fail"", ""missing"", ""pass"", ""warn""]",json,data_dictionary_data_derived_source_drift_summary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/source_drift/summary.json,0,summary
10,"[""column_count"", ""columns"", ""file_format"", ""id"", ""licence_gate"", ""notes"", ""publication_scope"", ""relative_path"", ""row_count"", ""table_name""]",jsonl,data_dictionary_data_derived_data_dictionary_data_dictionary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/data_dictionary/data_dictionary.jsonl,159,data_dictionary
10,"[""column_count"", ""columns"", ""file_format"", ""id"", ""licence_gate"", ""notes"", ""publication_scope"", ""relative_path"", ""row_count"", ""table_name""]",csv,data_dictionary_data_derived_data_dictionary_data_dictionary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/data_dictionary/data_dictionary.csv,159,data_dictionary
5,"[""csv_tables"", ""json_tables"", ""jsonl_tables"", ""table_count"", ""total_rows_documented""]",json,data_dictionary_data_derived_data_dictionary_summary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/data_dictionary/summary.json,0,summary
0,[],md,data_dictionary_infra_huggingface_dataset_card,public_reuse_review,Seed metadata artefact; safe for review but still needs source licence notes checked.,public_metadata_candidate,infra/huggingface/DATASET_CARD.md,0,DATASET_CARD
0,[],md,data_dictionary_infra_huggingface_readme,public_reuse_review,Seed metadata artefact; safe for review but still needs source licence notes checked.,public_metadata_candidate,infra/huggingface/README.md,0,README
0,[],md,data_dictionary_infra_huggingface_space_readme,public_reuse_review,Seed metadata artefact; safe for review but still needs source licence notes checked.,public_metadata_candidate,infra/huggingface/SPACE_README.md,0,SPACE_README
6,"[""description"", ""licenses"", ""name"", ""profile"", ""resources"", ""title""]",json,data_dictionary_data_derived_research_package_datapackage,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/research_package/datapackage.json,0,datapackage
2,"[""@context"", ""@graph""]",json,data_dictionary_data_derived_research_package_ro_crate_metadata,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/research_package/ro-crate-metadata.json,0,ro-crate-metadata
5,"[""@context"", ""@type"", ""dcat:distribution"", ""dct:description"", ""dct:title""]",jsonld,data_dictionary_data_derived_research_package_dcat,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/research_package/dcat.jsonld,0,dcat
17,"[""bandit"", ""basedpyright"", ""compileall"", ""dashboard_build"", ""mojo_smoke"", ""mojo_target"", ""npm_audit"", ""pytest"", ""python_runtime_used"", ""release_readiness"", ""ruff_check"", ""ruff_format_check"", ""source_download_attempts"", ""target_python_runtime"", ""uv_build"", ""validated_at"", ""version""]",json,data_dictionary_data_derived_v14_validation_run,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/v14_validation_run.json,0,v14_validation_run
5,"[""blocked_or_not_run"", ""checks"", ""commit_label"", ""generated_at"", ""version""]",json,data_dictionary_data_derived_v15_validation_run,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/v15_validation_run.json,0,v15_validation_run
6,"[""blocked_or_not_run"", ""commit_intent"", ""generated_at"", ""passed"", ""runtime"", ""version""]",json,data_dictionary_data_derived_v16_validation_run,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/v16_validation_run.json,0,v16_validation_run
6,"[""checks"", ""commit"", ""generated_at"", ""generated_counts"", ""runtime"", ""version""]",json,data_dictionary_data_derived_v17_validation_run,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/v17_validation_run.json,0,v17_validation_run
4,"[""checks"", ""commit_label"", ""generated_at"", ""version""]",json,data_dictionary_data_derived_v18_validation_run,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/v18_validation_run.json,0,v18_validation_run
18,"[""code_system"", ""currency"", ""domain"", ""effective_from"", ""effective_to"", ""facility_component"", ""item_code"", ""item_description"", ""item_label"", ""jurisdiction"", ""patient_amount"", ""payment_amount"", ""payment_unit"", ""professional_component"", ""provenance"", ""restriction_text"", ""setting"", ""source_id""]",csv,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_au_mbs_20260701_txt_pair_schedule_items,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/au_mbs_20260701_txt_pair_schedule_items.csv,14856,au_mbs_20260701_txt_pair_schedule_items
18,"[""code_system"", ""currency"", ""domain"", ""effective_from"", ""effective_to"", ""facility_component"", ""item_code"", ""item_description"", ""item_label"", ""jurisdiction"", ""patient_amount"", ""payment_amount"", ""payment_unit"", ""professional_component"", ""provenance"", ""restriction_text"", ""setting"", ""source_id""]",jsonl,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_au_mbs_20260701_txt_pair_schedule_items,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/au_mbs_20260701_txt_pair_schedule_items.jsonl,14856,au_mbs_20260701_txt_pair_schedule_items
14,"[""byte_size"", ""contract_name"", ""contract_status"", ""expected_columns"", ""id"", ""issues"", ""observed_columns"", ""observed_markers"", ""parser_hint"", ""recommended_action"", ""required_markers"", ""source_file_id"", ""source_id"", ""source_version_id""]",csv,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_source_contract_validation,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/source_contract_validation.csv,2,source_contract_validation
14,"[""byte_size"", ""contract_name"", ""contract_status"", ""expected_columns"", ""id"", ""issues"", ""observed_columns"", ""observed_markers"", ""parser_hint"", ""recommended_action"", ""required_markers"", ""source_file_id"", ""source_id"", ""source_version_id""]",jsonl,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_source_contract_validation,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/source_contract_validation.jsonl,2,source_contract_validation
12,"[""byte_size"", ""cache_scope"", ""checksum_sha256"", ""content_type"", ""id"", ""licence_gate"", ""local_path"", ""notes"", ""retrieved_at"", ""source_id"", ""source_url"", ""source_version_id""]",csv,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_source_snapshots,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/source_snapshots.csv,2,source_snapshots
12,"[""byte_size"", ""cache_scope"", ""checksum_sha256"", ""content_type"", ""id"", ""licence_gate"", ""local_path"", ""notes"", ""retrieved_at"", ""source_id"", ""source_url"", ""source_version_id""]",jsonl,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_source_snapshots,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/source_snapshots.jsonl,2,source_snapshots
7,"[""blocking_failures"", ""contract_count"", ""fail"", ""missing"", ""pass"", ""skipped"", ""warn""]",json,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_summary,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/summary.json,0,summary
15,"[""cache_scope"", ""descriptor_checksum_sha256"", ""descriptor_snapshot_id"", ""item_map_checksum_sha256"", ""item_map_snapshot_id"", ""licence_gate"", ""parse_success"", ""quality_warnings"", ""raw_files_copied_to_bundle"", ""record_count"", ""record_type"", ""review_required_before_publication"", ""source_id"", ""source_version_id"", ""stats""]",json,data_dictionary_data_derived_reviewed_source_bundles_bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae_validation_report,public_reuse_review,Derived artefact; confirm source-specific licence gates before external release.,public_derived_candidate,data/derived/reviewed_source_bundles/bundle_au_mbs_20260701_txt_pair_f3c1caae1fe830ae/validation_report.json,0,validation_report
12,"[""byte_size"", ""checksum_sha256"", ""contains_raw_source_payload"", ""decision_evidence"", ""licence_gate"", ""publication_scope"", ""relative_path"", ""restrictions"", ""review_id"", ""review_status"", ""reviewed_at"", ""reviewer""]",jsonl,data_dictionary_data_derived_licence_review_licence_review_queue,not_for_publication,Internal review-control artefact; do not treat generated rows as licence approval.,internal_governance,data/derived/licence_review/licence_review_queue.jsonl,155,licence_review_queue
12,"[""byte_size"", ""checksum_sha256"", ""contains_raw_source_payload"", ""decision_evidence"", ""licence_gate"", ""publication_scope"", ""relative_path"", ""restrictions"", ""review_id"", ""review_status"", ""reviewed_at"", ""reviewer""]",csv,data_dictionary_data_derived_licence_review_licence_review_queue,not_for_publication,Internal review-control artefact; do not treat generated rows as licence approval.,internal_governance,data/derived/licence_review/licence_review_queue.csv,155,licence_review_queue
8,"[""all_approved"", ""approval_mutation_allowed"", ""approved_count"", ""artifact_count"", ""blocked_count"", ""pending_count"", ""review_required_count"", ""schema_version""]",json,data_dictionary_data_derived_licence_review_summary,not_for_publication,Internal review-control artefact; do not treat generated rows as licence approval.,internal_governance,data/derived/licence_review/summary.json,0,summary
0,[],md,data_dictionary_data_derived_licence_review_readme,not_for_publication,Internal review-control artefact; do not treat generated rows as licence approval.,internal_governance,data/derived/licence_review/README.md,0,README
